4821.7,13020,-40,-1000
4885.8,13010,-30,-1000
4949.9,13000,-40,-1000
5014.1,12990,-30,-1000
5078.2,12980,-40,-1000
5142.4,12970,-30,-1000
5206.5,12960,-40,-1000
5270.7,12950,-30,-1000
5334.8,12940,-40,-1000
5398.9,12930,-30,-1000
5463.1,12920,-40,-1000
5527.2,12910,-30,-1000
5591.4,12900,-40,-1000
5651.4,12900,-30,-1000
5711.4,12900,-20,-1000
5775.5,12910,-10,-1000
5839.7,12920,-20,-1000
5903.8,12930,-10,-1000
5967.9,12940,-20,-1000
6032.1,12950,-10,-1000
6096.2,12960,-20,-1000
6160.4,12970,-10,-1000
6224.5,12980,-20,-1000
6288.7,12990,-10,-1000
6352.8,13000,-20,-1000
6416.9,13010,-10,-1000
6481.1,13020,-20,-1000
6545.2,13030,-10,-1000
6609.4,13040,-20,-1000
6673.5,13050,-10,-1000
6737.6,13060,-20,-1000
6801.8,13070,-10,-1000
6865.9,13080,-20,-1000
6930.1,13090,-10,-1000
6994.2,13100,-20,-1000
7054.2,13100,-10,-1000
7114.2,13100,0,-1000
7178.4,13090,10,-1000
7242.5,13080,0,-1000
7306.6,13070,10,-1000
7370.8,13060,0,-1000
7434.9,13050,10,-1000
7499.1,13040,0,-1000
7563.2,13030,10,-1000
7627.4,13020,0,-1000
7691.5,13010,10,-1000
7755.6,13000,0,-1000
7819.8,12990,10,-1000
7883.9,12980,0,-1000
7948.1,12970,10,-1000
8012.2,12960,0,-1000
8076.3,12950,10,-1000
8140.5,12940,0,-1000
8204.6,12930,10,-1000
8268.8,12920,0,-1000
8332.9,12910,10,-1000
8397.1,12900,0,-1000
8457.1,12900,10,-1000
8517.1,12900,20,-1000
8581.2,12910,30,-1000
8645.3,12920,20,-1000
8709.5,12930,30,-1000
8773.6,12940,20,-1000
8837.8,12950,30,-1000
8901.9,12960,20,-1000
8966.1,12970,30,-1000
9030.2,12980,20,-1000
9094.3,12990,30,-1000
9158.5,13000,20,-1000
9222.6,13010,30,-1000
9286.8,13020,20,-1000
9350.9,13030,30,-1000
9415,13040,20,-1000
9479.2,13050,30,-1000
9543.3,13060,20,-1000
9607.5,13070,30,-1000
9671.6,13080,20,-1000
9735.8,13090,30,-1000
9799.9,13100,20,-1000
9859.9,13100,30,-1000
9919.9,13100,40,-1000
9984,13090,50,-1000
10048,13080,40,-1000
10112,13070,50,-1000
10176,13060,40,-1000
10241,13050,50,-1000
10305,13040,40,-1000
10369,13030,50,-1000
10433,13020,40,-1000
10497,13010,50,-1000
10561,13000,40,-1000
10625,12990,50,-1000
10690,12980,40,-1000
10754,12970,50,-1000
10818,12960,40,-1000
10882,12950,50,-1000
10946,12940,40,-1000
11010,12930,50,-1000
11074,12920,40,-1000
11139,12910,50,-1000
11203,12900,40,-1000
11263,12900,50,-1000
11323,12900,60,-1000
11387,12910,70,-1000
11451,12920,60,-1000
11515,12930,70,-1000
11579,12940,60,-1000
11643,12950,70,-1000
11708,12960,60,-1000
11772,12970,70,-1000
11836,12980,60,-1000
11900,12990,70,-1000
11964,13000,60,-1000
12028,13010,70,-1000
12092,13020,60,-1000
12157,13030,70,-1000
12221,13040,60,-1000
12285,13050,70,-1000
12349,13060,60,-1000
12413,13070,70,-1000
12477,13080,60,-1000
12541,13090,70,-1000
12606,13100,60,-1000
12666,13100,70,-1000
12726,13100,80,-1000
12790,13090,90,-1000
12854,13080,80,-1000
12918,13070,90,-1000
12982,13060,80,-1000
13046,13050,90,-1000
13110,13040,80,-1000
13175,13030,90,-1000
13239,13020,80,-1000
13303,13010,90,-1000
13367,13000,80,-1000
13431,12990,90,-1000
13495,12980,80,-1000
13559,12970,90,-1000
13624,12960,80,-1000
13688,12950,90,-1000
13752,12940,80,-1000
13816,12930,90,-1000
13880,12920,80,-1000
13944,12910,90,-1000
14008,12900,80,-1000
14068,12900,90,-1000
14128,12900,100,-1000
